MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 3:33:43 PM
Station 1 Displacement	Station 1 Force
0.15142518	7.9189973
0.15134697	8.6473427
0.15137841	9.3288355
0.15138815	9.7003841
0.15142222	9.6060734
0.15145394	8.6190462
0.15160169	8.2095108
0.15155588	8.1424685
0.15139881	8.9457502
0.15161823	10.071997
0.15163471	9.5154715
0.15161338	9.0612898
0.15168463	7.8233247
0.15145148	7.9627914
0.15145275	8.764329
0.15164483	9.5908175
0.15168141	10.007226
0.1516408	9.3566122
0.15173335	8.4000158
0.1516899	7.7949367
0.15157896	8.1199989
0.15163894	9.0988216
0.15175511	10.39165
0.15184249	9.4792948
0.15186737	8.8661156
0.15204291	8.6143579
0.15204129	8.24053
0.15192974	9.0513716
0.15189913	9.3353205
0.15180188	9.3239365
0.15188237	9.255311
0.15199061	8.7504759
0.15194823	7.9239049
0.15216012	9.0731869
0.15240599	10.188766
0.15233989	9.7974415
0.1521672	9.2888241
0.15228833	8.8712692
0.15241946	8.3361387
0.15238616	8.1282711
0.15242961	9.0730381
0.15234385	9.4689407
0.15222158	9.6446228
0.15217523	8.8838062
0.15218686	8.6249971
0.15230921	8.0989122
0.15219946	8.3852625
0.15237908	10.108844
0.15250717	10.344386
0.1525486	9.3956785
0.15256728	8.3006306
0.15258816	8.267869
0.15262674	8.5159683
0.15249911	9.0798225
0.15258755	10.052801
0.15280259	10.121506
0.1528019	8.9245329
0.1527116	8.0169706
0.15273902	8.2882586
0.15290211	9.0505009
0.15290852	10.216964
0.15308891	9.4728413
0.15314002	9.0178852
0.15319321	8.0666695
0.15307841	7.8268032
0.15292418	8.0169973
0.15279847	9.0697031
0.15268627	9.7135601
0.15301709	9.8649006
0.15306446	8.6367435
0.15293333	7.9090748
0.1530159	8.6762743
0.15306297	8.971302
0.15273418	9.0884333
0.15292768	10.01492
0.15297133	9.0878572
0.15300763	8.5225172
0.15309091	8.363409
0.15313302	8.8191624
0.1531643	10.099446
0.15323807	9.4973602
0.15298705	9.0378799
0.15304957	8.3517942
0.15299912	7.9996881
0.15311894	8.3732891
0.15305753	9.361248
0.15313256	10.001927
0.15334572	9.6851177
0.1533113	9.0639286
0.15351546	8.8589983
0.15357789	8.6905642
0.15347493	9.0968609
0.15351246	9.4803219
0.15340063	10.267335
0.15352611	9.1721458
0.15344162	8.2665396
0.15356217	8.3043776
0.15355271	8.2487593
0.15358691	9.6881084
0.15351225	9.8382568
0.15354823	9.849678
0.15357052	8.7037868
0.15347223	8.1276379
0.15371676	9.0302649
0.15392941	9.4026775
0.15358356	9.4138613
0.15399364	10.847718
0.1540457	9.2612209
0.15385973	7.8778043
0.15388992	8.58461
0.1538602	8.6917048
0.15357326	9.192997
0.15379857	10.276218
0.15392008	9.8356924
0.15405487	8.9274435
0.15389976	7.9977446
0.15400115	9.0125141
0.15397814	9.5824213
0.1540349	9.9130621
0.15405093	9.7990513
0.15413542	9.2344446
0.15426974	8.5665522
0.15428628	8.602356
0.1542965	8.9809198
0.154155	9.6825514
0.15415731	9.8132782
0.154082	9.350831
0.15437868	9.1298962
0.15430015	8.243845
0.15425409	8.7424135
0.15417437	9.8304319
0.15443948	10.421784
0.15453947	9.7059994
0.1543628	8.9679251
0.15452069	8.3441563
0.1545738	8.4419203
0.15447091	9.3264885
0.15449519	10.091734
0.15479219	10.563187
0.154753	9.268177
0.15484606	8.5105171
0.15470478	8.053812
0.15455735	8.9374151
0.15471239	9.8976612
0.15461187	9.980032
0.15468675	9.680625
0.15479322	9.3457041
0.15483844	8.502861
0.15505615	9.1776028
0.15497115	9.3149309
0.15496324	10.053782
0.15495855	9.7828522
0.15502203	9.6027737
0.15503834	8.3384104
0.15508343	9.0078678
0.15503499	9.0718203
0.15494186	9.7546778
0.15509795	10.142802
0.15489754	8.9621572
0.15487713	8.7241964
0.15503588	8.8857412
0.15516554	8.9182739
0.15505348	9.5984526
0.15517865	10.072317
0.1550163	9.4057541
0.15521292	9.3725424
0.15527745	8.3101892
0.15526344	8.7708826
0.15508267	8.717207
0.15524526	10.445734
0.15515524	9.6312504
0.1549549	8.8797836
0.15504184	8.9286842
0.15526076	8.7664938
0.15526171	9.1041718
0.15526076	9.9227867
0.15526202	10.36762
0.15539373	10.097004
0.1554739	8.7773237
0.15540312	8.4409018
0.15552801	8.6215763
0.15529613	9.2246361
0.15554328	10.86668
0.15558873	9.9718523
0.15585381	9.8591356
0.15586253	8.6285877
0.15574086	8.2559357
0.15564772	9.5488195
0.15574966	10.273704
0.15576732	10.352789
0.15581493	9.6279793
0.15578423	8.7537947
0.1559003	9.0539122
0.15597482	9.0873728
0.15608211	10.069358
0.15609737	10.322091
0.15614641	10.408842
0.15625891	9.0197544
0.15611987	8.2853107
0.1561484	8.8796492
0.15603122	9.0269432
0.15573497	9.8242226
0.15607853	10.220051
0.15620497	10.291634
0.1561911	8.2072363
0.15616474	8.7191553
0.15627342	8.9971275
0.15616779	9.8808842
0.15610407	10.484671
0.15617427	9.4488783
0.15628938	9.1609106
0.1564492	8.9350786
0.15625645	8.6895676
0.1563223	9.528614
0.15639845	10.416391
0.15641701	10.171965
0.15652803	9.9044647
0.15652691	8.706624
0.15655357	8.4748774
0.15663397	9.6144886
0.15672018	10.587193
0.1567701	10.115159
0.15671287	9.8114977
0.15672649	8.8591805
0.1569311	8.7659388
0.15681428	9.2975683
0.156865	9.744751
0.15665765	10.116379
0.15693788	10.26514
0.15705775	9.6789169
0.15695642	8.270668
0.15691984	8.9153643
0.15724029	10.392467
0.15727927	10.863251
0.15712884	9.7346802
0.15696225	9.4164286
0.15697625	8.7768383
0.15699978	8.5460854
0.15704539	9.5919695
0.15723559	10.245272
0.15721399	10.076475
0.15711685	9.7246962
0.15706067	9.006156
0.15709338	8.5147324
0.15707228	8.8845863
0.15723805	10.02172
0.15732464	10.737437
0.15758033	10.736027
0.15759672	9.4300795
0.15750575	8.5442228
0.15743959	8.6439486
0.15731204	8.5559454
0.15733857	10.550214
0.15745339	10.469234
0.15752527	10.216182
0.15763824	9.4519968
0.15767734	8.6701965
0.1576491	9.2822199
0.15764502	10.072217
0.15754786	10.203458
0.15763196	9.7529984
0.15761542	9.112669
0.15750329	8.4142132
0.15765074	9.3576021
0.15777935	9.8571129
0.15781637	10.249611
0.15785803	10.394939
0.1576737	9.4888563
0.15779863	8.9382954
0.15790705	8.7748222
0.15787724	9.5132542
0.15781137	9.9347401
0.15752625	10.214477
0.15775797	10.011834
0.15791287	9.1128092
0.15791345	9.0480461
0.1581343	9.296093
0.15798996	10.046305
0.1582842	10.648821
0.15817185	10.088093
0.15794341	9.2867212
0.15812953	8.6979303
0.15817317	8.704977
0.15828992	9.8175049
0.15816961	10.263909
0.15838926	11.239944
0.15840027	9.4059591
0.15813257	9.1207304
0.15841673	9.3789158
0.15828292	9.3287973
0.15836942	10.251121
0.15850377	10.696795
0.15832257	9.8457108
0.15832481	9.059927
0.15831399	8.7603254
0.15830097	9.0560694
0.15838151	9.8923969
0.15841317	10.498836
0.15859771	10.883697
0.15892369	10.528317
0.15889372	9.1143017
0.15877318	8.583374
0.15862581	9.0419044
0.15867268	9.896244
0.15879181	10.636992
0.15888517	10.192603
0.15898894	9.7759953
0.15910845	8.6715517
0.15886295	8.7479601
0.15871798	9.3554106
0.15888143	10.722391
0.15883555	10.428461
0.15867117	8.9128542
0.15860622	8.7319326
0.15873712	8.8451281
0.15881141	9.4678288
0.15883337	10.505692
0.15884918	10.638189
0.15880872	10.052382
0.15896884	9.1690464
0.15886056	8.649436
0.15898716	9.5918169
0.15889387	10.218321
0.15908827	10.674579
0.15915719	10.407557
0.15915644	9.3211737
0.15904564	8.6027451
0.15927908	9.2492485
0.1592004	9.6586266
0.15936504	10.856441
0.15934077	10.609194
0.15941975	9.8826008
0.15944156	8.9777565
0.15944156	8.9860668
0.159464	9.4112434
0.15940775	10.251121
0.15928385	9.951622
0.15930948	9.9865217
0.15936252	9.5280638
0.15956004	9.1375685
0.15954112	8.9971247
0.15947615	10.004432
0.15955028	10.389443
0.15956719	10.353806
0.15958187	9.8476381
0.15963222	8.5485268
0.15946756	8.745327
0.15944597	9.6380463
0.15945601	10.564184
0.15963297	10.370057
0.15949067	9.7782249
0.15959081	9.5451164
0.15981878	9.2219124
0.15974413	9.2801208
0.15973833	10.126244
0.15980001	10.987144
0.15982139	10.024494
0.1598538	9.4409571
0.15986305	8.98209
0.1598395	9.2674923
0.15995537	10.063812
0.16002159	10.633591
0.15989412	10.333614
0.1599991	10.038997
0.16005906	9.1978912
0.16011651	8.6130095
0.15995185	9.0592966
0.16000654	10.491018
0.16000505	10.423179
0.16013634	10.76405
0.16045597	9.8698721
0.16034205	9.2816248
0.16021724	9.0159836
0.16024467	10.26899
0.16027693	10.797103
0.16040099	10.353494
0.16027761	9.772047
0.16038668	9.3530664
0.16037214	8.9247761
0.16068761	10.489557
0.16044718	9.9018497
0.16036142	10.509954
0.16057889	10.488163
0.16047728	8.8620701
0.16056526	9.5530519
0.16065453	9.5135403
0.16068575	10.404734
0.16068842	10.596921
0.16044582	10.016049
0.16054358	9.7277546
0.16059119	8.9099751
0.16069072	9.4720488
0.160678	9.9088802
0.16059156	10.525443
0.1609121	10.906726
0.1608545	9.6956434
0.16084698	9.3230829
0.1607817	9.1095753
0.1608077	9.7442875
0.16096297	10.72385
0.16111714	10.881429
0.16104858	10.272038
0.16097558	9.1037397
0.16090174	9.0973043
0.16121191	10.231571
0.161199	9.8838444
0.16109589	10.397844
0.16119148	10.579557
0.16123179	9.975297
0.16145195	9.6290913
0.16146769	8.9859428
0.16133952	9.8127375
0.16127969	10.360408
0.16125318	10.748593
0.1614708	10.218188
0.16152938	9.4036465
0.16128828	8.5004883
0.16154948	10.193766
0.16170588	10.609176
0.16155857	10.43414
0.1614781	10.333769
0.16161117	9.6758461
0.16176122	9.6503057
0.16174634	9.4553995
0.16175251	10.193161
0.16163054	10.573472
0.16155477	10.424047
0.16158085	9.762229
0.16158539	9.4150772
0.16158323	9.2110233
0.16141611	9.2792759
0.16147296	10.589902
0.16159077	10.787092
0.16168159	10.413276
0.16166967	9.1401587
0.16179432	9.6433744
0.16199407	9.6686325
0.16195332	10.124527
0.16182993	10.552327
0.16210037	10.961248
0.16210665	9.9696016
0.16224782	9.1285973
0.16210896	8.868784
0.16182791	9.6266403
0.16202961	10.930481
0.1620729	10.458133
0.16197364	10.204995
0.16222295	9.5744534
0.16211937	9.0442543
0.16223785	9.660553
0.16231571	10.187052
0.16236696	11.137444
0.16220997	10.23702
0.16224895	9.6555166
0.16234066	9.09305
0.16226631	9.3902702
0.16219904	9.7393589
0.16223256	10.695293
0.1622815	10.544202
0.16223755	9.9699306
0.16247424	9.947526
0.16254637	9.2770796
0.16279233	10.519035
0.16279016	10.498434
0.16292137	11.068023
0.16283822	9.9926319
0.16275588	9.2983618
0.16274233	9.0425453
0.16258833	9.0971012
0.16255733	10.375471
0.16261953	10.810235
0.16269964	10.828657
0.16278569	9.8312664
0.16261044	8.9599276
0.16259427	9.0836868
0.16291913	10.497334
0.16285506	10.991261
0.16283426	10.362997
0.16275433	10.01773
0.16282472	9.8685179
0.16297805	9.0463467
0.16284731	9.2285089
0.16259338	10.150446
0.16272385	10.845818
0.16295816	10.820594
0.16294192	9.5105534
0.16307297	9.592577
0.16309212	9.3792162
0.16328047	10.371014
0.16331983	10.766183
0.16316441	10.472955
0.16326177	10.215447
0.16309527	9.4339504
0.16300197	8.9639654
0.16329239	10.538643
0.16321991	10.267082
0.16318661	10.672604
0.1633193	10.609452
0.16314644	9.2438183
0.16330522	9.4618769
0.16321477	9.3179665
0.16337532	10.654984
0.16317751	10.369044
0.16314369	10.774206
0.1635084	10.406412
0.16354445	9.5717344
0.1634555	9.2836313
0.16347054	10.072471
0.16337898	10.700289
0.16336407	10.921474
0.16337807	10.298029
0.16341384	9.3295469
0.16346674	9.5606813
0.16343889	9.5487432
0.16370933	10.97953
0.16370985	10.810496
0.16371791	10.707426
0.16377608	9.7078047
0.16367492	8.9254808
0.16371024	9.4420815
0.16377528	10.779429
0.16402331	11.605187
0.16425121	11.074628
0.16422662	10.241392
0.16416562	9.4779062
0.16410638	8.958724
0.16413313	9.8811665
0.16413708	10.442416
0.16413833	10.947196
0.16402964	10.293964
0.16397302	9.1070766
0.16404282	9.6039181
0.16408314	9.6857166
0.16423847	10.591829
0.16426136	10.95341
0.16417076	10.715152
0.16412985	9.8391762
0.16412307	9.5329018
0.1642136	9.1587353
0.16425249	10.21501
0.16427498	11.205914
0.16443852	11.147097
0.16436596	10.328112
0.16449791	9.2750139
0.16438831	9.2924042
0.16440842	9.8173294
0.16437444	10.347202
0.16440327	10.885517
0.16450311	10.908448
0.16456176	9.9534826
0.16462152	9.6145945
0.1647902	9.4747105
0.16487356	10.737832
0.16488154	10.873451
0.16485316	10.940209
0.16465512	9.6271448
0.16456869	9.4907141
0.16475666	9.5563345
0.1646926	10.070875
0.1648325	10.979631
0.16491015	11.230044
0.16489808	10.616181
0.16500461	10.133357
0.16496855	9.1570988
0.16487117	9.4284592
0.16484904	10.429322
0.16482535	11.277864
0.16491088	11.155358
0.1650584	10.912865
0.16532448	9.5486507
0.16516815	9.4451733
0.16508791	10.346129
0.16513672	11.060799
0.16522218	11.564944
0.16518374	10.198287
0.16533215	9.846777
0.16542624	9.536932
0.16532797	9.6770935
0.1654737	11.111706
0.16554412	11.320459
0.16558763	10.689426
0.16533953	9.7290611
0.16526495	9.0565338
0.16547066	9.7921553
0.16553183	10.588603
0.16565171	11.165584
0.16578811	11.092376
0.16569872	10.041772
0.16544697	9.3093596
0.16556415	9.5427799
0.16568948	10.525455
0.1659162	11.299013
0.16591837	11.068372
0.16570564	9.9952078
0.16566481	9.4098969
0.16569118	9.348793
0.16582686	9.8064051
0.16582829	10.59852
0.16601729	11.452209
0.16597551	10.788596
0.16599561	10.125729
0.16607168	10.073353
0.16609032	9.1979504
0.16587783	9.6646271
0.16600083	11.288065
0.16604315	11.382233
0.16628575	10.450134
0.16593766	9.4346113
0.16609091	9.7571049
0.1662523	10.402598
0.16616356	10.382086
0.16608801	10.883692
0.1662716	11.315203
0.1662403	10.147317
0.16634378	9.5391521
0.16634877	9.653079
0.16658972	10.957826
0.16648199	11.083271
0.1664612	10.903066
0.1663838	10.178203
0.16640474	9.6944494
0.16650219	10.015098
0.16651225	10.054306
0.16647252	10.615626
0.16645904	11.272142
0.16656543	11.094763
0.16669345	9.8755074
0.16659635	9.3232927
0.16687858	10.29877
0.1667631	10.513878
0.1668105	11.34516
0.16667192	10.602701
0.16652766	9.9080286
0.16662639	9.8412991
0.16667639	9.466177
0.16685081	10.513728
0.16678338	11.179224
0.16670574	10.926125
0.16676751	10.900755
0.16680066	9.8587999
0.16686943	9.8316298
0.16705309	10.412623
0.16713147	11.319102
0.16727853	11.312202
0.16728227	10.997411
0.16724911	9.9646444
0.16718271	9.5872393
0.16715723	9.9653463
0.16714807	10.401813
0.16710554	11.101019
0.16711894	11.201701
0.16727221	10.464983
0.16718271	9.6530132
0.16718607	9.5041437
0.16728352	10.596615
0.16733226	10.992151
0.16739954	11.451555
0.16750503	10.686059
0.16744439	9.9986944
0.16753632	9.4606485
0.16744557	9.7818918
0.16737442	10.62398
0.1675709	11.468126
0.16746517	10.884516
0.16741987	10.302801
0.16748826	9.5383663
0.16740386	9.3600864
0.16744281	10.317799
0.16744736	11.316494
0.16769697	11.393756
0.16771029	10.580804
0.16749915	9.5052185
0.16751717	9.7752438
0.16762097	10.211065
0.16763267	10.727133
0.16778332	11.787207
0.16788642	11.21921
0.16796899	10.03862
0.16790439	9.2958822
0.16788815	9.7528477
0.16771127	10.125704
0.16778591	11.233836
0.16777632	11.371511
0.16798277	10.639343
0.16810451	10.238314
0.16812722	9.9281473
0.16828533	10.451958
0.16827141	10.874544
0.16796495	11.127551
0.16800907	10.747252
0.16806322	10.192713
0.16810749	9.3722839
0.16824941	10.238127
0.1682504	10.675049
0.16832258	11.684119
0.16846989	11.155072
0.16837101	10.247025
0.16835134	9.6069155
0.16832848	9.760746
0.16834845	9.9623632
0.16821991	11.231633
0.16843702	11.663466
0.16834562	10.485435
0.16848046	10.27851
0.16863172	9.9368839
0.16865347	10.180376
0.16847107	10.899095
0.1685029	11.118175
0.16836534	10.620016
0.16859452	10.540689
0.16867574	10.365623
0.16871472	9.7096806
0.16870853	10.745155
0.16870405	11.315286
0.16882193	11.491084
0.16880642	10.593068
0.16867419	9.4919891
0.16868252	9.8604259
0.1686122	9.9651508
0.16870071	11.757968
0.16893613	11.75329
0.16891892	10.777743
0.16895491	9.8998756
0.16894984	9.8763847
0.16909483	10.205408
0.16919886	10.902867
0.169239	11.593472
0.16907063	11.210967
0.16901615	10.207394
0.16877902	8.9304771
0.16900879	10.108451
0.16908203	10.224549
0.16884913	10.842197
0.16885425	11.249146
0.16905937	11.361952
0.16911905	9.7357883
0.16927908	10.067663
0.16907272	9.447814
0.16907458	11.166739
0.16922425	11.819559
0.16941036	11.437482
0.1694179	10.302069
0.16935106	9.7962742
0.16954277	10.487669
0.16961437	11.002557
0.16959134	11.147709
0.16928282	10.843166
0.169512	11.672878
0.16977514	10.229795
0.1695298	9.5179892
0.16942891	9.591363
0.16924952	10.871324
0.16926308	11.124296
0.16945507	11.02988
0.16951922	10.257165
0.16960439	9.7788496
0.16968031	10.311494
0.16963373	10.979164
0.16960894	11.291194
0.16982619	11.837834
0.16972992	10.422347
0.16958718	9.4605379
0.16968246	9.7546225
0.169697	10.646206
0.16983588	11.738172
0.16964833	10.858501
0.16974454	10.818077
0.16963971	9.7851028
0.16965014	9.6833134
0.16982231	10.451852
0.16989996	11.348961
0.16999143	11.482805
0.1699962	11.191826
0.17004888	10.227104
0.17004411	9.6977644
0.16998079	9.5856867
0.1699585	10.433934
0.16994144	11.375892
0.17002027	11.733131
0.17013659	10.729386
0.17019401	9.8470173
0.17005566	9.8392897
0.17021309	10.471086
0.17011021	11.231475
0.17018628	11.35024
0.17018284	11.414501
0.17037864	10.25084
0.17041218	9.9933329
0.17023903	9.6170549
0.17035757	11.15429
0.17057891	11.848547
0.17054918	11.235354
0.17051141	10.662566
0.1705731	10.062935
0.17055723	10.048528
0.17058741	10.471936
0.1704898	11.29364
0.17042194	11.685202
0.1705474	10.953878
0.17053741	10.169517
0.1706246	9.5204811
0.17051046	9.994997
0.17067541	11.560735
0.17095406	11.632002
0.17067228	10.416686
0.17051841	9.9521532
0.17083687	10.782067
0.17087263	10.570917
0.17106843	11.32074
0.17101231	11.15395
0.17101455	11.618647
0.17092924	10.423697
0.17087486	9.8798876
0.1710223	10.296057
0.17116559	10.501384
0.17079417	11.078601
0.17098564	11.811338
0.17125066	11.64901
0.17140177	10.734558
0.17123926	9.6447935
0.1710536	10.174743
0.17127772	11.382711
0.17127138	11.849967
0.17111439	11.071833
0.17123264	10.406501
0.17133829	9.8381882
0.17135049	10.208056
0.17134409	10.599791
0.17137203	11.537764
0.17143604	11.712734
0.17138417	10.683953
0.17153259	10.439148
0.17158169	9.6798153
0.17155726	10.470157
0.17140324	10.729787
0.17146651	11.60006
0.17128003	11.136234
0.17141464	10.543965
0.17148215	9.9770679
0.17154182	10.42821
0.17179553	11.51172
0.17211664	12.268183
0.17198835	11.084486
0.17190817	10.789051
0.1719096	10.261157
0.17187762	9.768733
0.17182741	10.837532
0.17193121	10.847483
0.17203327	11.944308
0.1721068	11.50653
0.17199379	10.063283
0.17204148	9.8632507
0.17179708	9.649868
0.17175849	11.008142
0.17178039	11.706839
0.17179403	11.248738
0.17202105	11.220395
0.17196533	9.7928658
0.17181163	9.7048244
0.17204833	11.088541
0.17213438	11.668274
0.17209169	11.742556
0.17209549	11.010659
0.17227177	10.465128
0.17231797	9.9075451
0.17213988	9.9086123
0.17197382	11.166441
0.17231782	12.314267
0.17233993	11.475089
0.17254126	10.704871
0.17245401	9.6298199
0.17244418	10.286089
0.17250444	11.283464
0.1726764	11.698761
0.1726563	11.504525
0.17250913	10.573157
0.17250356	10.147225
0.17274183	10.681782
0.1730213	11.417034
0.17299657	11.335099
0.17289336	11.214876
0.17272915	10.85668
0.17259049	10.298247
0.17258401	9.6758566
0.17262648	10.074778
0.17255855	10.914404
0.17275217	11.94884
0.17296518	11.909563
0.17288576	10.607523
0.1727284	9.7353868
0.17277811	10.495827
0.17284882	10.921167
0.17308395	12.296258
0.17315876	11.840545
0.17314117	11.15837
0.17323357	10.368396
0.17304939	9.765214
0.17298517	10.168664
0.17297956	11.129715
0.1730274	12.008285
0.17321688	11.320619
0.17303009	10.050031
0.17300035	9.7716084
0.17291826	10.430639
0.17298546	10.881938
0.17305265	12.063221
0.17337318	12.104614
0.17326574	10.622606
0.17329019	10.355945
0.17331342	10.302325
0.1731312	9.8388977
0.17327335	12.029031
0.17336334	12.08484
0.17322521	11.026452
0.17329988	10.318462
0.17334591	10.29871
0.17348547	10.515774
0.17349739	10.888575
0.17344517	11.736666
0.17356512	11.538339
0.17352539	10.865419
0.17372037	10.199863
0.17355147	9.7709379
0.17357546	11.1341
0.17373835	11.933478
0.17361785	11.629978
0.17353269	10.740049
0.17354113	10.124868
0.17358792	10.169431
0.17365974	10.897695
0.17398576	12.076811
0.17379466	11.269402
0.17377789	11.476809
0.17381828	10.906856
0.1737835	10.015599
0.17404261	10.733401
0.17415884	11.345744
0.17418449	11.786553
0.17419119	11.928654
0.17448324	11.653683
0.17428939	10.051598
0.17407027	10.012276
0.17415206	10.480391
0.17428297	11.75942
0.17438431	12.149101
0.17432633	11.044053
0.17420034	10.424418
0.17427842	10.126629
0.17446983	10.612367
0.17436895	11.645596
0.17448482	12.294836
0.17449167	11.777579
0.17474848	11.034169
0.17465095	9.9927349
0.17448629	10.087605
0.17447335	10.687644
0.17470311	12.312487
0.17459127	11.679606
0.17483045	12.03692
0.17475258	10.131937
0.17470215	10.390001
0.17473865	10.506363
0.17458555	11.223847
0.17459306	11.933366
0.17470446	11.839125
0.17471877	10.622359
0.17475908	10.544702
0.17473626	10.029891
0.17454182	10.945143
0.1747663	12.109206
0.17474774	11.681585
0.17479795	11.31013
0.17472763	10.107839
0.17485467	10.209631

Data Acquisition						Time:	80.008789	Sec	7/8/2019 3:34:53 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.17458144	10.415791
0.1747403	11.865839
0.17502922	12.774151
0.17524105	11.491619
0.17519164	10.786827
0.175254	10.201337
0.17493744	9.9234562
0.17511141	11.70104
0.17521049	11.913638
0.17515089	11.679627
0.17532299	11.370605
0.17524156	9.9469948
0.1752456	10.453031
0.17550635	11.434045
0.17556603	11.860153
0.17557758	12.03298
0.17564875	11.377897
0.17555018	9.9772444
0.17546307	10.256828
0.17532344	10.615375
0.17536069	11.398438
0.17539603	12.022063
0.17547396	11.599391
0.1755127	10.958176
0.17571782	10.627128
0.17548728	9.8441858
0.17571297	11.436676
0.17568183	12.187775
0.17556186	11.596709
0.17567892	11.161264
0.17572676	10.79448
0.17563906	10.247891
0.1756296	10.748242
0.17567445	11.96386
0.17571305	11.887182
0.17594424	11.771987
0.17605248	11.07909
0.176063	9.8411226
0.17600563	10.661605
0.17612782	11.601228
0.17581928	11.489455
0.17595257	11.703215
0.17594266	11.145782
0.17618944	10.638877
0.17608729	10.253056
0.17605607	11.250999
0.17617825	11.966733
0.17617543	12.202227
0.1761284	11.04664
0.17608102	10.561213
0.17616545	10.370578
0.17608161	10.95059
0.17633903	12.155628
0.17639433	12.05161
0.17631818	11.273691
0.17631683	10.931436
0.17644268	10.299441
0.17662135	11.043233
0.17637995	10.550488
0.17618108	11.764444
0.17643695	12.266564
0.17653863	11.428603
0.17645727	10.403998
0.17635013	10.299582
0.17639543	11.136886
0.17635879	11.702836
0.17646362	12.30564
0.17672409	11.586673
0.17655906	10.838128
0.17661196	10.516177
0.17668349	10.793188
0.17691302	11.430962
0.17696108	12.169673
0.17695729	11.86626
0.17684099	11.025197
0.17687593	10.292746
0.17667373	9.762888
0.17672735	11.585659
0.17677855	11.645617
0.17693621	12.321542
0.17725411	12.122345
0.17708328	10.163078
0.17690364	10.240192
0.17711151	11.067819
0.1771878	11.633083
0.17712276	12.035167
0.17695498	11.302065
0.176983	10.704951
0.17705145	10.542191
0.17719421	10.570793
0.17711517	11.087893
0.17712143	11.941892
0.17725748	12.261646
0.17737669	11.540707
0.17736514	10.456383
0.17738645	10.542992
0.17753933	11.355989
0.17742169	11.683162
0.17734621	12.048857
0.17744999	11.40817
0.17739046	10.825749
0.17732491	9.8641644
0.17717955	10.590675
0.17719586	11.684119
0.17728071	12.046841
0.17736506	12.064624
0.17742199	11.015619
0.17737749	10.652637
0.17745177	10.555539
0.17752473	11.311661
0.17760564	12.172059
0.17753731	11.959361
0.17769325	11.95854
0.1778404	10.59718
0.17783846	10.732441
0.17785181	10.536406
0.17805164	12.354023
0.17800289	11.989551
0.17761412	10.946797
0.17756927	10.536063
0.17761555	10.680973
0.17787378	11.060243
0.17794941	11.587056
0.1779862	12.042848
0.17798591	11.982197
0.17816898	11.4225
0.1780681	10.636157
0.17814276	10.802169
0.17819253	11.07522
0.17818224	11.778605
0.17808554	12.134813
0.17835292	12.039438
0.17821471	10.705583
0.17831896	10.719002
0.17829475	10.672229
0.17841469	11.764743
0.17849679	12.166249
0.17828238	11.733436
0.17837647	11.126108
0.17862681	11.288118
0.17859761	10.657462
0.17845544	11.462414
0.17856586	12.178227
0.17868531	12.515244
0.17867406	11.414205
0.17863888	10.859886
0.17864692	10.02772
0.17865953	10.944908
0.17872919	11.92995
0.1788466	12.563322
0.1787388	11.987857
0.17887887	10.947067
0.1787882	10.520257
0.17881359	11.26388
0.1789135	11.542456
0.17896327	12.205735
0.1789562	12.139944
0.17905886	11.328427
0.17898415	10.718052
0.17903495	10.519452
0.17900358	11.123826
0.17898786	11.825154
0.17887641	12.03579
0.17874669	11.405483
0.17880413	10.814698
0.17892483	10.434804
0.17903206	11.201136
0.17908941	11.654649
0.17904592	12.333247
0.17914389	12.199597
0.17940032	11.921525
0.17933246	10.5967
0.17919908	10.45661
0.17953622	12.408751
0.17964739	12.146069
0.17945793	11.79082
0.17953116	11.41147
0.17960514	10.837104
0.17958383	10.559669
0.17954391	11.059311
0.17958152	12.117923
0.17957953	12.072574
0.17943409	11.602209
0.17950301	11.073027
0.17957558	10.6787
0.17961618	10.771012
0.17957945	11.481365
0.17953221	12.08398
0.17960121	12.176753
0.17950471	11.42065
0.17960314	10.979061
0.17975394	11.081623
0.17990594	11.073454
0.17983834	12.001221
0.1800691	12.944498
0.17994541	11.571083
0.17968719	10.428661
0.17975467	10.587193
0.17978784	10.728643
0.17978328	11.653172
0.17984253	12.339833
0.17998415	12.492566
0.17980446	11.179084
0.17998363	11.214889
0.17996323	10.449984
0.17992209	11.520625
0.18003051	12.422609
0.18017034	12.532557
0.18027703	12.128257
0.18031386	10.559455
0.18015665	10.482954
0.18015225	11.009971
0.18011513	11.638389
0.18003334	12.37509
0.18020955	12.326514
0.18027927	11.388455
0.18019055	10.411188
0.18006976	10.64923
0.1802994	12.011751
0.1802818	11.914425
0.18033561	12.273609
0.18034247	11.803329
0.18045445	10.591669
0.18046413	10.881681
0.18029284	11.115673
0.18051942	12.180012
0.18037912	12.030147
0.180494	12.110556
0.18051212	10.885831
0.18040392	10.683039
0.1803721	10.764226
0.1804768	12.036868
0.18063228	12.551198
0.18072468	12.393188
0.18085699	11.492384
0.18082958	10.802364
0.18076631	10.649836
0.18073033	11.343404
0.18045838	11.694629
0.18050221	12.218014
0.18056329	11.342525
0.18083107	11.537383
0.18064101	10.224795
0.18065888	11.375671
0.18081631	11.998092
0.18083486	12.281726
0.18080306	11.748723
0.18070842	11.037593
