MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 3:53:18 PM
Station 1 Displacement	Station 1 Force
0.18447134	11.881319
0.18435095	12.601466
0.18431742	13.142914
0.18448319	12.776396
0.18444481	11.659399
0.1843946	10.978896
0.18425752	11.47599
0.18465382	13.467277
0.18476781	12.879265
0.1846223	12.452118
0.18463676	12.608656
0.18473829	11.662935
0.18485437	11.793984
0.18493918	12.321969
0.18484029	12.971386
0.18475865	12.852163
0.18463756	12.424452
0.18480581	11.823563
0.18475431	11.363367
0.18496309	12.485183
0.18509005	12.939602
0.18476588	12.20725
0.18491511	12.841847
0.18495071	11.790113
0.18499915	11.209242
0.18499424	11.833248
0.18502814	12.460728
0.18506561	12.90207
0.18491897	12.653214
0.18480335	11.923003
0.18481153	11.404565
0.18493879	11.501313
0.18489259	11.853454
0.18499155	13.140283
0.18518974	12.876954
0.18511969	12.482103
0.18527742	12.464648
0.18531787	11.547633
0.18523712	11.74237
0.18519785	11.925056
0.18512706	13.038995
0.18518436	12.718849
0.18521781	11.837008
0.1853964	12.146607
0.18547107	11.849865
0.18548992	12.449465
0.18543895	13.098432
0.18548508	12.66411
0.18536958	12.127448
0.18534762	11.58616
0.18531273	11.007286
0.18538649	12.246182
0.185506	12.615719
0.18556106	13.463982
0.18581766	13.287787
0.18574533	11.95064
0.18575978	11.171632
0.18565719	11.619728
0.18571275	12.565557
0.18576634	12.996971
0.18579063	12.909559
0.18566574	11.968619
0.18575798	11.511671
0.1856931	11.37317
0.1857717	11.975588
0.1858111	13.110646
0.18592115	13.448561
0.18594329	12.715066
0.18599373	11.443731
0.18596229	11.589294
0.18613736	12.139175
0.18594135	12.350463
0.18603708	13.263305
0.18614103	13.131954
0.18608722	11.955673
0.18605667	11.614751
0.18612695	11.52993
0.1860169	12.15724
0.18613417	13.359153
0.18615034	12.851158
0.18607746	12.973464
0.18643205	12.366427
0.18657942	11.818524
0.18660334	12.18596
0.18641594	12.473135
0.18653487	13.220551
0.18649143	12.874113
0.18655595	12.065006
0.1864637	11.537036
0.18636841	11.490927
0.18651436	12.306938
0.18634428	12.779358
0.18627296	12.840047
0.18653435	12.90907
0.18669699	11.582322
0.18640769	11.12521
0.18646498	12.274341
0.18649328	13.046406
0.18652599	13.425118
0.18670094	12.771906
0.18675645	12.171307
0.18693995	12.206638
0.18693765	11.99964
0.18689814	12.495007
0.18676591	12.893846
0.18676576	13.094759
0.18701974	12.470627
0.18693338	11.339366
0.18691915	11.734088
0.18699373	12.544467
0.18689784	12.654907
0.18699336	13.516707
0.18713285	12.838259
0.18720779	11.783173
0.18721271	11.653068
0.18711646	11.546141
0.18707317	12.965934
0.18720892	13.402237
0.18730129	13.120844
0.18742527	12.499287
0.18725713	11.205754
0.18754187	12.481652
0.18740091	12.180086
0.18730727	12.814378
0.18731768	13.019704
0.18737827	12.375458
0.18729766	11.726204
0.18729198	11.476558
0.18735667	12.245199
0.18730785	12.864799
0.18723328	13.221457
0.18736158	12.953222
0.18736218	12.290051
0.18757704	11.668364
0.18765847	12.324811
0.1878908	13.065082
0.18774074	13.049802
0.1876733	12.897865
0.18769722	12.202432
0.18776205	11.938535
0.18777613	11.572673
0.18781234	12.579768
0.18780883	13.242695
0.18786763	13.292258
0.1876912	12.256225
0.18779169	11.913385
0.18774006	11.657462
0.18775131	11.923954
0.18774082	12.765615
0.18782514	13.26237
0.18782628	12.738843
0.18774013	12.020263
0.18792179	11.719587
0.18796335	11.708473
0.18789428	12.446107
0.1877809	13.007701
0.18774453	12.966944
0.18789817	12.454642
0.18802378	12.244884
0.18844824	12.265767
0.18823665	11.803703
0.18801655	12.74491
0.18797968	13.026583
0.18806306	13.053598
0.18817273	12.076893
0.18815975	11.307166
0.18807317	12.20612
0.1882046	12.525296
0.1880208	12.787247
0.18813667	13.290975
0.18833342	12.611351
0.18849958	12.071318
0.18835913	11.705838
0.18828313	12.213708
0.18836041	13.449053
0.18831317	13.036986
0.1883475	12.713793
0.18837388	11.940644
0.18851015	12.026842
0.18857221	12.217813
0.18871111	13.2248
0.18861014	13.022957
0.18842581	12.744929
0.18864003	12.679554
0.18867719	11.683161
0.18853556	11.803404
0.18874419	13.321772
0.18897799	13.665916
0.18899952	13.758124
0.18910904	12.91048
0.18911245	11.92322
0.18906598	11.548788
0.18903297	12.101522
0.18908028	13.180475
0.18917556	13.917064
0.18924396	13.211353
0.18929009	12.174527
0.18932697	12.207573
0.18920797	11.551438
0.18918355	12.987394
0.18912482	13.410566
0.18920955	13.228122
0.18925701	12.556387
0.18928771	11.858013
0.18943447	12.212976
0.18935356	12.600368
0.18947159	13.341094
0.1894619	13.521746
0.18952604	12.789571
0.18946874	11.519376
0.1894896	11.852352
0.18941042	12.096306
0.18936251	12.910229
0.18964912	14.041015
0.18974739	13.210081
0.18956487	12.058596
0.18961933	11.894534
0.18953201	11.463489
0.18960658	12.790523
0.18965225	13.442466
0.1896068	13.554872
0.18965232	12.474681
0.18972318	12.108626
0.18982145	12.193978
0.18985163	12.523262
0.18991168	13.786875
0.18997741	13.481722
0.18988398	12.697515
0.18977654	11.830122
0.18976983	11.445472
0.18986697	11.962121
0.18983443	13.036178
0.18989298	13.388054
0.1896974	12.513393
0.18960719	12.240585
0.18964927	11.915863
0.18979345	11.977429
0.18988068	13.079235
0.19001257	13.499487
0.19004402	13.105271
0.18979099	12.082076
0.18971455	12.231697
0.18978228	11.930271
0.1899792	12.338199
0.19014125	13.298554
0.19006093	13.981055
0.1904421	13.412034
0.19034189	12.502231
0.190357	11.789432
0.19047794	12.192148
0.19048634	13.045593
0.19048858	13.523642
0.19058394	13.458179
0.19067924	13.034849
0.19061971	11.950365
0.19059663	11.969253
0.19061278	12.545131
0.1906262	13.429226
0.19070084	14.052294
0.19096237	13.477675
0.19092594	12.574346
0.19101498	12.088161
0.19085619	12.081401
0.19071144	12.43932
0.1905923	13.14232
0.19078565	13.442833
0.19087334	12.873947
0.19083212	11.513738
0.19084151	11.833097
0.19080858	12.582666
0.19089456	13.517946
0.19096757	13.828337
0.19121204	13.349804
0.19134755	12.223793
0.19111308	11.789661
0.19099113	11.822577
0.19102608	13.174711
0.19106339	13.321563
0.19105087	13.577918
0.19112867	12.174259
0.19089547	11.479033
0.19103099	12.409174
0.19123505	13.330656
0.19135404	13.330133
0.19142549	14.033428
0.19143033	12.647266
0.1912498	11.823746
0.19131596	12.088453
0.1912729	12.414607
0.1913372	13.579824
0.19144769	13.447627
0.19153732	13.187245
0.19152415	11.949842
0.19146536	11.607657
0.19148898	12.391703
0.1913635	12.618221
0.19130257	13.589259
0.19159693	13.977059
0.1915462	12.210523
0.19163753	11.787413
0.19144426	11.584826
0.19162659	12.809849
0.19165111	13.547871
0.19158174	13.486491
0.19171129	13.199198
0.19173209	12.383839
0.19176532	11.7386
0.19179125	12.407183
0.19181389	13.415328
0.19204487	13.867786
0.19186656	12.945982
0.19200568	12.960996
0.19198467	11.946261
0.19207197	12.245008
0.19220281	13.127631
0.19231732	13.890495
0.19208674	12.902588
0.19181748	12.324109
0.1917782	11.965614
0.19201834	12.239785
0.19209665	12.721116
0.19214448	13.655824
0.19228134	13.995513
0.19217093	12.614228
0.19204798	12.257696
0.19213919	12.20245
0.19231732	12.537313
0.19237575	13.43875
0.19241196	13.714123
0.19240598	13.857444
0.19255412	12.94139
0.19256043	12.226986
0.19245867	12.029395
0.19265045	12.923339
0.19247468	13.468205
0.19266586	13.921364
0.1930428	13.576001
0.19281742	11.942518
0.19261959	11.780933
0.19257155	12.363237
0.19258733	13.123416
0.19264553	13.670429
0.19240145	12.757937
0.1924662	12.213113
0.19255313	12.134314
0.19264142	12.154069
0.19261102	12.724075
0.19260074	13.963246
0.19285421	14.252941
0.19294773	13.146183
0.19290228	11.851787
0.19288097	12.185257
0.19294719	13.108722
0.19300987	13.313452
0.19291374	13.331399
0.19287673	13.180376
0.19287321	12.200084
0.1931527	12.608253
0.19316393	12.55093
0.19308503	13.223236
0.19294727	13.486213
0.19319323	13.932914
0.19332235	12.713079
0.1932272	12.025562
0.19331564	12.446829
0.19325037	13.105954
0.19328904	13.592021
0.19315732	13.466666
0.19324151	13.432935
0.19339512	12.651237
0.19338261	11.723181
0.19319001	12.086468
0.19327749	13.569883
0.19334403	13.790828
0.19349787	13.940676
0.19368958	12.815722
0.19374219	12.190828
0.19358839	12.154717
0.1935937	13.011197
0.19364561	13.555887
0.19351539	13.352339
0.1933631	12.53844
0.19361387	12.514372
0.19350794	11.864148
0.19361648	12.847896
0.19362833	12.949186
0.19355233	13.745871
0.19357798	13.21649
0.19375411	12.530663
0.19373383	12.499002
0.1936986	12.544859
0.19363885	13.403108
0.19366647	13.332361
0.19385535	14.11925
0.19394565	13.368191
0.19398603	11.917411
0.19392374	11.903945
0.19392286	12.661329
0.19402455	14.276854
0.19412827	13.589152
0.19425283	13.479425
0.19424763	12.407334
0.19428287	12.211875
0.19431534	12.590764
0.1942538	13.613622
0.19416246	13.480212
0.19423234	13.607256
0.19442086	13.22989
0.19450267	11.961286
0.19434755	11.979383
0.19433628	13.204994
0.19431996	13.863721
0.19438279	13.825498
0.19447009	13.483493
0.19438145	11.802524
0.19435394	12.053536
0.194317	12.628412
0.19412388	13.143668
0.1943675	14.193196
0.19455445	13.643459
0.19473177	13.019168
0.19470114	11.988464
0.19478422	12.784479
0.19479533	13.112309
0.19475597	13.772524
0.19471388	13.67271
0.19470657	12.703254
0.19457552	12.219762
0.19467388	12.469763
0.19498955	13.290945
0.19475448	13.524502
0.19480501	13.794139
0.19499938	13.434064
0.19495155	12.628452
0.19484262	11.848643
0.19477424	12.371495
0.19474988	13.754413
0.19486283	13.805
0.19505392	14.028085
0.19494045	12.468969
0.19508082	12.41833
0.19509743	12.854587
0.19522679	13.323978
0.195061	13.610608
0.19526201	14.122713
0.19529718	13.040073
0.19505712	12.246334
0.19511896	12.080554
0.19519518	13.077189
0.19537289	14.421396
0.19557756	14.162829
0.19555743	13.699766
0.19558164	12.450576
0.19542959	12.145988
0.19544515	12.556834
0.19544753	13.365667
0.19539978	13.858036
0.19563849	14.315682
0.19567664	13.129923
0.19557264	11.909356
0.19547682	12.271376
0.19542339	12.39796
0.19534561	14.039636
0.19555713	13.899178
0.19544449	12.763034
0.19537491	12.189031
0.19560273	12.583094
0.19573969	12.988503
0.19587013	13.52723
0.19569901	13.679546
0.19574109	13.62906
0.1957913	13.068939
0.19596982	12.629683
0.19602898	12.312476
0.1959784	13.404882
0.19614826	14.251086
0.19607586	13.323427
0.19589151	12.808043
0.19600357	12.914529
0.19626784	12.842218
0.19639981	13.002458
0.19617032	13.074389
0.19607726	13.715546
0.19623604	13.654581
0.19626546	12.700994
0.1963495	12.246381
0.19618507	12.344714
0.19613777	13.331724
0.19620527	14.368779
0.19628797	13.279847
0.19613993	12.787145
0.19623752	12.477036
0.1963332	12.901576
0.19642095	13.170835
0.19633527	13.734935
0.1964401	14.189781
0.19639853	13.553781
0.19644874	12.552292
0.19645315	12.323931
0.19631405	12.457093
0.1963861	13.766767
0.19650201	14.286699
0.19654508	13.623175
0.19674669	13.384476
0.19688118	12.80299
0.19670944	12.236024
0.19678187	13.645756
0.19683887	14.175271
0.19677545	13.530405
0.19670059	13.126284
0.19657728	12.134638
0.19673239	12.799244
0.19696538	13.500451
0.19713928	14.356559
0.19702759	13.69492
0.19693571	13.221734
0.19684012	12.660879
0.19696024	12.227695
0.19672039	12.6349
0.19691025	13.816138
0.19697125	14.201809
0.19708793	14.049073
0.1971935	13.396464
0.19703683	12.275806
0.19722427	12.63894
0.19726132	13.03969
0.197088	13.745708
0.19698757	13.805317
0.19720343	13.544997
0.19706699	12.513909
0.19721407	12.547936
0.19729736	12.896238
0.19736181	14.09724
0.19752006	14.077082
0.19757706	13.897844
0.1975217	12.727112
0.19737352	12.262819
0.19754668	13.014561
0.19753274	13.264393
0.19747776	13.997954
0.19766156	14.338
0.19758444	12.852449
0.1974449	12.454665
0.1975095	12.700961
0.19774747	13.298022
0.19761319	13.592316
0.19766887	14.407573
0.19766796	13.197018
0.19764404	13.139145
0.19812229	12.93162
0.19808437	13.109167
0.19794253	13.607239
0.19781162	13.158149
0.19767444	13.616267
0.19788	13.246287
0.19791971	12.937735
0.19790816	12.631391
0.19795772	13.219257
0.19814809	14.071285
0.19791792	13.840844
0.1980221	13.741069
0.19803035	13.061261
0.19801329	12.371056
0.19804399	12.651052
0.19813213	14.367506
0.19800398	13.734028
0.19792917	13.523004
0.19802433	12.880452
0.19822907	12.729893
0.19814643	12.621211
0.19828531	13.661345
0.19856404	14.483507
0.19841361	13.835678
0.19825618	12.431086
0.19816932	12.443408
0.19814287	12.403668
0.19825611	12.976872
0.19791146	13.257925
0.1980598	14.462269
0.19843097	14.355316
0.19841474	12.794354
0.19841534	12.727097
0.19855541	13.049693
0.19870977	14.052674
0.19889775	14.403586
0.19861671	13.259457
0.1983643	12.653298
0.19852434	12.99333
0.19887064	13.049598
0.1987796	13.364172
0.19884768	14.072427
0.19890445	13.871049
0.19863908	13.147667
0.19866924	12.849668
0.19898097	12.963848
0.19876677	12.884993
0.19900125	14.56764
0.1992203	14.354774
0.19911523	14.056158
0.19913454	12.628423
0.19894664	12.552402
0.19917604	12.933702
0.19922394	13.553548
0.19908632	14.184216
0.19908909	13.68847
0.19917314	13.722672
0.19923989	12.814468
0.1992688	12.546644
0.19910452	12.821161
0.19908284	13.853951
0.19916122	14.259131
0.19922885	13.837733
0.19930941	12.906344
0.19928251	12.386799
0.19935903	13.171484
0.19956899	13.859546
0.19964811	14.381708
0.19947779	13.796821
0.19935358	12.425769
0.19916463	12.381615
0.19924539	12.427258
0.1995084	13.489831
0.19946103	13.950694
0.19941685	14.141044
0.19965108	13.865203
0.19957644	12.898537
0.19977909	12.522581
0.19963461	13.073612
0.19975807	14.332456
0.19973998	14.347563
0.1998314	13.953308
0.1998328	13.267468
0.20007391	12.96114
0.19997495	12.529988
0.19983906	13.584546
0.19966421	13.520642
0.19971076	14.038643
0.19981724	13.82221
0.19990171	13.170653
0.19990164	12.42791
0.19984896	13.11353

Data Acquisition						Time:	90.008789	Sec	7/8/2019 3:54:38 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.19983175	13.668279
0.20005298	14.854776
0.20010521	13.843631
0.2002078	13.214409
0.20011622	12.463546
0.20006028	13.047173
0.20014365	13.755327
0.20000559	14.20224
0.20020512	14.337664
0.20014475	13.40098
0.2002805	12.552775
0.200358	13.057502
0.20042065	13.469783
0.2002487	13.584077
0.20014626	13.867346
0.20019126	13.891597
0.20035845	12.919414
0.20045462	12.901583
0.20057973	13.671072
0.20082678	14.582355
0.20073402	14.082589
0.20052421	13.744996
0.20044905	12.838994
0.20029712	12.204235
0.20059456	13.635239
0.20061311	13.527023
0.20074289	14.406131
0.20088997	14.806773
0.20084749	13.358701
0.20086738	12.807555
0.20057705	12.114467
0.2005965	12.895569
0.20055649	13.763366
0.20057175	14.741953
0.20059448	13.656079
0.20065185	13.249218
0.20091061	13.066626
0.20084764	12.975365
0.20089392	14.025954
0.20090637	13.903797
0.20092842	14.372705
0.20087431	12.923272
0.20089914	12.800015
0.20114604	13.353391
0.20110857	13.222165
0.20124499	14.778835
0.20120692	14.389428
0.20112503	13.340633
0.20111647	12.909523
0.2011847	12.978792
0.20106773	13.219719
0.20108518	13.74025
0.20127837	14.563229
0.20125967	13.79373
0.20121445	13.312702
0.20128128	12.289518
0.20127687	13.153716
0.20154063	14.133915
0.20154801	14.195995
0.20130801	13.871596
0.20143856	13.550451
0.20152193	12.684278
0.20159411	13.224107
0.20145851	13.215771
0.20145018	14.320932
0.20165299	14.507494
0.20186181	14.462438
0.20176452	13.10178
0.20168786	12.621434
0.20157467	12.773097
0.20165224	13.802938
0.20168009	14.480921
0.20173299	14.294136
0.20174336	13.557055
0.2018692	12.990417
0.20170254	12.401206
0.20171571	13.579242
0.20163949	14.120873
0.20179692	14.353478
0.20178643	13.654783
0.202025	13.485226
0.20196554	12.752043
0.2019735	13.228158
0.20197918	14.097764
0.2018975	14.48815
0.20188513	13.878023
0.20197418	13.248513
0.20200621	12.989169
0.2021153	12.833503
0.2022839	14.336968
0.20224537	14.513356
0.20228799	14.300094
0.20231891	13.592326
0.20212424	12.675799
0.20237018	13.178702
0.20252016	13.792671
0.20269205	14.441563
0.20257783	14.563145
0.20258453	13.963223
0.20241801	12.629365
0.20228575	12.482913
0.20242792	13.406137
0.20249684	14.046949
0.20256159	14.500297
0.20248058	14.123066
0.20256425	13.361165
0.20245899	12.722774
0.20241109	12.463395
0.20243686	13.881524
0.20249163	14.362665
0.20270635	15.256121
0.20273674	13.545732
0.20275411	12.87887
0.2026682	12.698325
0.20259415	13.47008
0.20257692	13.907855
0.20288569	14.903981
0.20308475	14.519391
0.20301509	13.688124
0.20289625	12.827104
0.20308378	13.341306
0.20301233	13.78685
0.20292255	14.324234
0.20285989	14.555193
0.20312902	14.076324
0.20310719	12.98455
0.20309453	12.794923
0.20309028	13.031406
0.20314898	14.583683
0.20321029	14.223228
0.20313834	13.938384
0.20340803	13.690751
0.20342645	13.124934
0.20330149	13.285932
0.20350191	14.198573
0.20359258	14.983713
0.20363759	14.173554
0.20359467	13.511431
0.20349953	12.803988
0.20353454	12.866551
0.20355608	13.795187
0.20361613	14.485172
0.20346035	14.51818
0.20319563	13.634709
0.20323734	13.154149
0.20333391	12.861303
0.20325656	13.076932
0.2031346	14.151711
0.20331594	14.780177
0.20348217	14.247312
0.20360959	13.71521
0.20381738	13.587473
0.20379652	13.058032
0.20373541	14.051676
0.20376909	14.370625
0.20383184	14.629595
0.20385686	13.522735
0.20384747	13.298557
0.20391022	12.717519
0.20354857	12.912845
0.20384853	14.777415
0.20390083	14.603032
0.20403256	14.084117
0.20395438	13.121593
0.20393516	12.784845
0.20402235	13.569893
0.20411749	14.299024
0.20405467	14.234729
0.20393255	14.259749
0.20400089	13.763377
0.20390439	12.698446
0.20415488	13.741454
0.20431171	14.021975
0.20430145	14.606312
0.20425607	14.581502
0.20431656	13.926351
0.20428707	13.316971
0.20432155	12.988716
0.20429236	13.525937
0.20420645	13.755759
0.20418774	14.345439
0.20402697	13.77498
0.20409319	13.404954
0.20407949	13.14609
0.20445052	13.669928
0.20451921	14.180666
0.20453203	14.86092
0.20442437	14.433311
0.20467739	14.038335
0.20448337	12.74933
0.20444284	12.788998
0.2046254	13.856782
0.20468163	14.746673
0.20482208	14.828064
0.20481397	13.897793
0.20472561	13.410719
0.20485182	13.137982
0.20461638	12.867297
0.20465669	14.019682
0.20477901	15.229487
0.20468864	13.849465
0.20465632	13.402925
0.20467807	13.153804
0.20486015	13.411793
0.20462137	13.367414
0.20470467	14.592433
0.20481813	14.917047
0.20490381	14.309655
0.20490858	13.365663
0.20483616	12.782398
0.20496267	13.848183
0.20520006	14.178141
0.20505053	14.865171
0.20512502	14.38538
0.20524706	13.934166
0.20534542	12.949309
0.20533542	13.463233
0.20530951	14.159758
0.20509262	14.162424
0.20518723	14.62079
0.20558459	14.896467
0.20553808	13.4468
0.20563821	13.156923
0.20563032	13.936548
0.20555583	14.854902
0.20567174	15.14176
0.20546424	13.530319
0.20539609	13.314328
0.20550403	13.224443
0.20558444	13.738482
0.20565999	14.117485
0.20565104	14.638929
0.20578195	14.837089
0.205678	13.536128
0.20572749	13.482412
0.20568375	12.94279
0.20592618	14.29962
0.20599599	14.948411
0.20590898	14.683242
0.20575781	13.636641
0.20584685	13.212677
0.20582426	13.118937
0.20585734	13.495387
0.20584102	13.973077
0.20570312	14.708614
0.20603146	14.360627
0.20609128	13.793359
0.20595971	12.713356
0.20589878	13.486354
0.20595919	13.817225
0.2060027	14.896449
0.20598483	14.630746
0.20610382	13.845453
0.20615238	13.717184
0.20619559	12.897151
0.20611013	13.616101
0.20627138	15.024467
0.20636711	15.108437
0.20646137	14.370645
0.20651761	13.533241
0.20645756	12.990598
0.2064466	13.372778
0.20642038	14.415924
0.20635192	14.735026
0.20631802	14.306214
0.20628865	13.887815
0.20644915	13.192614
0.20641831	13.640576
0.20667534	13.889544
0.20638402	13.931697
0.20634179	14.636894
0.20646651	14.461781
0.20665589	13.538179
0.20647098	12.734365
0.20655784	13.962328
0.20651954	14.215515
0.20645748	14.72341
0.20665082	15.072382
0.20677294	13.610487
0.20667163	12.750834
0.20662901	13.41728
0.2067558	14.104401
0.2068	15.225913
0.20679596	14.590915
0.20685862	14.121059
0.20686756	13.289507
0.20708372	13.598417
0.20713162	13.91667
0.20682891	13.782716
0.2068271	14.94349
0.20695549	14.181971
0.20716074	13.841259
0.20713207	13.621758
0.20718041	13.595076
0.20712498	14.304908
0.20723964	15.110035
0.20732383	15.24957
0.20747806	14.019877
0.20721133	12.493882
0.20722996	13.347592
0.20716126	13.812785
0.20725992	15.066015
0.20726976	14.508648
0.20708795	13.74899
0.20712179	13.36489
0.20714197	13.425261
0.207238	13.78024
0.20741674	14.552442
0.20744157	14.750251
0.20752263	14.593237
0.20730953	13.588229
0.2074759	13.413558
0.20770793	13.9295
0.20750414	13.661496
0.20748536	15.048996
0.20773929	15.192587
0.20763253	13.864741
0.20773467	13.644574
0.207736	13.593048
0.20768259	14.001257
0.2078401	14.741289
0.20770793	14.52714
0.20776975	14.264407
0.20768631	13.5838
0.20775537	13.178167
0.20791595	13.639789
0.20788367	14.556532
0.20815584	15.274947
0.20813023	14.794351
0.2081043	13.820827
0.20816636	13.305382
0.20821881	13.585928
0.20820598	14.086708
0.20811175	14.168429
0.20818037	14.763441
0.20824511	14.484097
0.20824698	13.484338
0.20832184	13.555511
0.20834562	13.680821
0.20824482	14.329886
0.20831932	15.211168
0.20849171	14.86326
0.20842533	13.65882
0.20831096	13.172964
0.20840625	13.848933
0.20839733	14.319723
0.20845781	14.930578
0.2084748	14.620182
0.20836341	14.059785
0.20840558	13.712971
0.20845507	13.104016
0.20849247	13.689146
0.20849223	14.765114
0.2087232	15.523911
0.20884204	14.746035
0.20883907	13.693767
0.20874579	13.112941
0.20842557	12.918777
0.20853047	14.398225
0.2087151	15.67806
0.20907183	15.150742
0.20903361	13.994512
0.20897347	13.317943
0.20898689	13.47993
0.20881739	13.667606
0.20888995	14.911726
0.20887095	14.833973
0.20893116	14.07439
0.20906073	14.100718
0.20918873	13.534616
0.20914766	13.981548
0.20917076	14.738436
0.20931248	15.132345
0.20918797	14.357416
0.20914461	13.709182
0.20921196	12.864449
0.20910305	13.441894
0.20915712	14.433198
0.20915282	14.655845
0.20919505	14.536818
0.2092212	14.349353
0.20927365	13.254477
0.20922783	13.89441
0.20933855	13.935727
0.20925741	14.384087
0.20933983	15.270892
0.20959896	15.184349
0.20956357	13.876163
0.20959574	13.463578
0.20950969	13.422482
0.20942631	14.329659
0.2093305	14.981629
0.20944531	15.169947
0.20979616	14.06349
0.20973299	13.791113
0.20982872	13.667071
0.20980532	14.158358
0.20962258	14.732915
0.20964044	14.864428
0.20964456	14.619788
0.2097268	13.477281
0.20961437	13.307032
0.20981368	14.432583
0.20985459	14.666404
0.20989683	15.358832
0.20995234	14.693806
0.20994353	14.032348
0.20999382	13.325859
0.2098183	12.926255
0.20977099	14.043099
0.21012518	15.633646
0.21008548	15.064345
0.21000189	14.272833
0.20993975	13.051833
0.20996082	13.569041
0.20981666	13.921122
0.21006171	15.148067
0.21000768	15.264148
0.21006475	14.363994
0.21023664	14.343617
0.21022384	13.382857
0.2105965	14.448045
0.21060732	14.431581
0.21032456	15.102276
0.21059138	15.191059
0.21074484	14.667963
0.2106097	13.340996
0.21050106	13.234979
0.21062475	14.550083
0.21052282	14.887657
0.21021423	14.324461
0.21019126	14.353868
0.2103622	13.794717
0.210558	13.72324
0.21049897	13.464087
0.21042477	14.551301
0.21040361	14.940369
0.21051767	15.027883
0.21074	14.617518
0.21058972	13.085318
0.21074052	13.957415
0.21082748	14.402794
0.21058415	14.960702
0.21062393	15.168152
0.21076997	14.197049
0.21082792	13.419291
0.21085161	13.802171
0.2106307	13.714434
0.21086182	14.902265
0.21070848	15.230506
0.21071513	14.475075
0.21079275	13.517703
0.21084245	13.43528
0.21106024	14.230595
0.21113786	14.902288
0.21128128	15.391106
0.2109355	14.458277
0.21107125	14.228059
0.21102031	13.287148
0.21131183	14.211424
0.2113549	14.459326
0.21126929	15.232804
0.21144253	15.206328
0.21119806	13.943883
0.21120188	13.805601
0.21136832	13.869584
0.21144848	14.393973
0.21133888	14.587951
0.21120201	14.919051
0.2113561	15.225855
0.21128964	13.827758
0.21122146	13.55524
0.21146442	14.367176
0.21159206	14.13532
0.21142426	14.713223
0.21150936	15.419198
0.21155025	14.389634
0.21168259	13.827449
0.2115577	13.121889
0.21157835	14.411663
0.21165003	15.22502
0.21181402	15.203827
0.21189611	15.201831
0.211992	13.941206
0.21191952	13.318009
0.21177319	13.802024
0.21188994	14.990089
0.21183695	15.320765
0.21189149	15.443776
0.2119979	13.867546
0.21186712	13.680352
0.21192718	13.763074
0.21198983	14.860034
0.2120239	15.295868
0.21198814	14.85871
0.21198054	14.57032
0.21217573	14.074557
0.21216053	13.638591
0.21220741	14.422052
0.21224718	14.480456
0.21208967	15.002571
0.21229063	15.699838
0.21231924	14.074628
0.21223408	13.572715
0.21217044	13.565453
0.21229166	14.89122
0.21227431	15.046434
0.2123494	15.03029
0.21234867	14.416498
0.21243292	14.09465
0.21258612	13.937125
0.21237683	13.672197
0.21265234	15.401576
0.2126081	15.365066
0.21274921	15.047519
0.21263751	13.827134
0.21268341	13.364757
0.21251354	13.596197
0.2123614	14.799208
0.21248636	15.153523
0.21266657	15.215694
0.21247973	14.040273
0.21262941	13.883074
0.21267046	14.081569
0.21270502	14.492215
0.2127104	15.099454
0.21277007	15.728442
0.21271224	14.575642
0.21279928	13.830641
0.21278369	13.317419
0.21286559	14.100348
0.21275985	14.655187
0.21305588	15.803584
0.21306765	15.275028
0.21309848	14.0521
0.21300112	13.510583
0.2133144	14.121504
0.2132244	14.614701
0.21319006	15.070412
0.21299933	14.392157
0.2129775	14.505601
0.21309179	14.029761
0.21332721	14.137343
0.21334562	14.430354
0.21321978	14.875981
0.21339375	15.399844
0.21339166	14.639483
0.21332097	13.897394
0.21331836	13.449092
0.2131905	13.601744
0.21315727	14.960835
0.21327424	15.665709
0.2134492	15.346376
0.2134977	14.235561
0.21359791	13.809317
0.21357593	13.496707
0.21365817	14.751534
0.21362182	15.222667
0.2136724	15.305418
0.21367897	14.646155
0.21355648	13.78844
0.21358687	13.771894
0.21359089	13.749803
0.21365318	15.158901
0.21383519	15.7122
0.21398696	15.026192
0.21391805	14.490218
0.21397461	13.904061
0.2139571	13.712616
0.2138913	14.470585
0.21384504	14.831208
0.21368769	15.005559
0.21381405	14.881454
0.21396455	13.904328
0.2139314	13.820544
0.21395388	14.322016
0.21397468	15.162168
0.21395642	15.559181
0.21406639	15.081119
0.21402438	14.101338
0.21414216	13.714047
0.21426295	14.525517
0.2144001	15.454019
0.21455836	15.349026
0.21438648	14.773666
0.21411824	14.075564
0.21419722	14.097771
0.21414752	13.646209
0.2141985	14.598964
0.21430579	15.605392
0.21425602	15.381736
0.21428671	14.979574
0.21437992	14.124598
0.21453995	14.27196
0.21456283	14.182284
0.21428657	14.481353
0.21438482	15.752703
0.21430102	15.115541
0.2144901	14.723912
0.21474165	13.967251
0.21477994	14.227088
0.21478388	14.583068
0.21480779	15.282604
0.21477151	15.887498
0.21495414	14.747582
0.21468465	13.321344
0.21465164	13.622384
0.21484864	15.049865
0.2150013	15.281225
0.21482524	15.453336
0.21494423	14.885132
0.21501924	14.649568
0.21510313	13.663115
0.21507408	14.346631
0.21508354	14.92135
0.21489491	14.940347
0.21481189	15.075682
0.2150334	14.641241
0.21492344	13.640877
