MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	10.008789	Sec	7/8/2019 1:36:07 PM
Station 1 Displacement	Station 1 Force
0.062169805	2.5119095
0.0623703	2.5045333
0.062163994	1.1056086
0.062281638	1.1305045
0.062109381	1.4328415
0.062083676	2.1186948
0.062521622	3.9676104
0.062771365	3.1836634
0.062812716	1.8744024
0.062414709	0.42005032
0.0623025	1.1890411
0.062337223	2.0865819
0.062668994	3.2705772
0.062567741	2.6230295
0.062687919	2.3045626
0.062860027	1.8315445
0.062948018	1.4318106
0.06282106	1.7161568
0.06273739	2.6032193
0.062864646	2.9797981
0.062863305	2.3876617
0.062876716	1.8061168
0.062832907	1.3436615
0.063046664	2.045099
0.063038543	2.2095497
0.063008294	2.7605023
0.062985048	2.9280066
0.062942803	1.7338613
0.063010082	1.3252487
0.062975809	1.3939029
0.0630261	1.8359503
0.062941015	2.7618854
0.06323114	3.2709575
0.063237771	2.2775576
0.063197985	1.5242939
0.063136369	1.4600257
0.063062683	1.1699402
0.063104779	2.6022825
0.063148811	3.1552584
0.063553452	3.5900185
0.06357789	2.3937988
0.063624159	1.3634585
0.06355308	1.4777505
0.063372701	1.5767524
0.063344985	2.5746648
0.063244775	2.8035169
0.063369647	2.0879238
0.063442141	2.1002207
0.063495487	1.6632801
0.063529015	1.3545953
0.063567236	3.0607758
0.063696206	3.1188931
0.063683093	2.7764268
0.06375201	2.1269026
0.06358549	0.75197548
0.063642263	1.4671113
0.063574538	2.5727899
0.063690916	3.1214049
0.063755959	3.019388
0.063910708	2.4165218
0.064087138	1.8291683
0.064094514	1.5355623
0.063938498	1.5723152
0.063778162	2.8474894
0.063775182	2.9823413
0.063893124	2.6656003
0.063952729	1.5790632
0.063887239	0.86953634
0.063823536	1.7714678
0.063814372	2.4181421
0.064090639	3.6838689
0.064207464	2.9814558
0.064296648	2.2155325
0.064158887	0.94918942
0.064230934	1.9143885
0.064322799	2.0690956
0.064215586	3.0953352
0.064348802	3.4626791
0.064490288	2.4320102
0.064468831	1.6832174
0.064370334	1.1900283
0.064469427	2.0280876
0.064561591	3.0479774
0.06450139	2.7982943
0.064413249	2.6639171
0.064497963	1.77053
0.064519569	1.3539615
0.064572617	1.5922909
0.064376369	2.0498202
0.064298883	2.7303894
0.064332932	2.7974725
0.064417571	2.0669572
0.064476654	1.5527231
0.064494759	1.7118143
0.064911246	2.6499925
0.064858124	2.7827139
0.064825714	2.9052272
0.064863488	2.8515592
0.064874813	2.088531
0.064769164	1.3411138
0.065110475	2.3602583
0.064903572	2.3537827
0.064851046	3.0495267
0.064865649	2.6588383
0.064819902	1.6371599
0.064895526	1.7329643
0.064861551	1.6245167
0.064923093	2.417978
0.064916611	2.6306059
0.065125749	3.4298425
0.064989626	2.2097704
0.065105185	1.8928459
0.065348297	1.7866914
0.065223798	1.5758804
0.065342858	2.7669148
0.065217242	2.8636456
0.065387338	2.9257834
0.065447092	2.1748707
0.065592155	1.9371206
0.065529421	1.8384956
0.065485835	2.6000082
0.065515339	3.0340095
0.065627098	3.0767367
0.065610036	2.4372842
0.065508485	1.1937017
0.065389201	1.2836454
0.065187886	1.518103
0.065263361	2.9552143
0.065569729	3.4834576
0.065619648	2.9419296
0.065493807	1.7466235
0.065503642	1.6289978
0.06577149	2.5908687
0.065911412	2.7768004
0.065629259	2.755528
0.065632686	2.8002553
0.065710768	2.2701433
0.06574221	1.7653751
0.065698102	1.5636457
0.065654442	1.8608041
0.065723062	3.0811155
0.065953955	3.6340616
0.06609574	2.4833469
0.065899864	1.3944961
0.065921992	1.5326618
0.065805241	1.9618273
0.06619297	3.6268713
0.066193864	3.292115
0.065994933	2.6951468
0.066101253	2.4755747
0.066323802	2.0683732
0.066344142	1.6242234
0.066279322	3.1552408
0.066295713	3.1354144
0.066332221	3.0334275
0.066379458	2.5441432
0.066215992	1.2638856
0.066303462	1.8238183
0.06620571	1.764125
0.066140369	2.828608
0.066145286	3.1851809
0.066216365	2.7390902
0.066367239	2.3052275
0.066562295	2.5114024
0.066670403	2.0114892
0.066686198	2.3438265
0.066427514	3.2201998
0.06641373	2.7097535
0.066607073	2.4852469
0.066636428	1.667304
0.066482723	1.528213
0.066490844	2.5992217
0.066524521	3.1776872
0.066636205	3.3498313
0.066616163	2.3266923
0.066676438	2.1128967
0.066832155	1.9888188
0.066726133	1.8623247
0.066695213	2.9758544
0.066659078	3.3453276
0.066827163	2.9714129
0.06683208	2.2020237
0.066961348	1.9286535
0.066927671	1.8540586
0.066931769	2.5363059
0.066663697	2.4814334
0.066762716	3.1679554
0.066861063	2.4489493
0.067027062	1.9495096
0.067211315	2.1245821
0.06723173	2.4799576
0.067199543	2.8644671
0.067361072	3.4734397
0.067268535	2.7380643
0.06735988	1.8599442
0.067279562	1.7125506
0.067154989	1.9299598
0.067195743	2.7694445
0.067171976	3.3076138
0.067374334	3.1115592
0.067284629	2.6581645
0.067361966	1.6467392
0.067226291	1.4728028
0.06701827	2.0225859
0.067034736	2.7825277
0.067068487	3.4968488
0.067271143	2.9388666
0.067488328	2.1092958
0.067564249	1.915513
0.067417026	1.8802849
0.06740883	2.9327717
0.067379177	2.6557777
0.067415312	2.903044
0.067516416	2.1733842
0.067722499	2.5816832
0.067903325	1.5858159
0.067742541	2.73002
0.067755431	2.9452002
0.067484304	2.989852
0.067597851	2.1499467
0.067696422	1.9747938
0.067663565	2.1864753
0.067818984	2.1153512
0.067928433	3.4811103
0.068064854	3.6931226
0.068141893	2.8243639
0.067839548	1.7080196
0.067905262	1.7668614
0.067930818	2.0209072
0.067898408	2.9079041
0.068061724	3.4879258
0.068235844	3.2421117
0.067907199	1.6893505
0.067984462	1.7219384
0.067848861	1.585678
0.067967027	2.5751028
0.068180785	3.6720133
0.068049878	3.4150918
0.068479553	3.4078114
0.068632066	2.5948179
0.068526492	1.7346042
0.068417564	2.0575054
0.068179965	2.7346072
0.06824106	2.9619441
0.068111941	2.4585395
0.068210438	2.2910745
0.068224072	1.9452605
0.068453923	2.3637867
0.068406686	2.3769124
0.0684347	3.4884841
0.068415925	3.3571725
0.068494901	2.676317
0.068486407	1.764104
0.068345666	1.516362
0.068242103	2.1858425
0.068638325	3.9201598
0.06861113	3.1546226
0.068578795	2.7509856
0.068372488	2.0656791
0.068430081	1.6856464
0.068538785	2.3403018
0.068718046	3.0245905
0.068822056	3.5782554
0.06875217	2.8694198
0.06865643	1.9667975
0.068765059	2.157922
0.068844035	2.1107521
0.068618953	2.1289194
0.068716183	3.5168178
0.068843588	3.5333593
0.069128498	3.4612997
0.06916225	2.1372097
0.069112331	1.8345199
0.069265515	2.2870183
0.069227442	3.1180396
0.06916903	3.1243131
0.069171786	3.1602688
0.068997368	1.5791901
0.069031119	1.7531725
0.069179162	2.5372245
0.069290251	2.8731134
0.069273859	3.6874666
0.069460422	3.8177369
0.069339648	2.5451257
0.069232211	1.6292377
0.069333315	1.9719428
0.069424734	2.4441812
0.069454685	3.558764
0.069637522	4.1997924
0.069583505	2.5257387
0.069366023	1.9433244
0.06949991	2.1580596
0.069539323	2.4358318
0.069654807	2.9877541
0.06968312	3.6790464
0.069569275	2.6622205
0.069655031	2.5668209
0.06971769	2.3068638
0.06985724	2.3292935
0.069760308	2.2864475
0.069566593	2.7631054
0.069609806	3.5323133
0.069703758	3.0408216
0.069742799	2.0660222
0.069629177	1.8387246
0.069708079	2.5175681
0.069822669	3.3817167
0.069787651	3.2195408
0.069921464	3.4412875
0.069978833	2.6948025
0.06991744	1.8849769
0.069945604	1.8857628
0.069864765	2.818995
0.06976895	3.1703405
0.069930777	3.626039
0.069924369	2.389709
0.069931448	2.032455
0.070239604	2.5218363
0.069986284	2.2275794
0.070064217	2.8762722
0.070142597	3.9294608
0.070187747	2.7319779
0.070086941	2.1974497
0.070208386	2.1984289
0.070368648	2.593519
0.070187747	2.7051654
0.070243105	3.6034634
0.0703457	3.424994
0.070278049	2.4004695
0.070275292	2.0272226
0.070655942	3.0658391
0.070883483	2.9752383
0.070737079	3.5402033
0.070684105	3.5727954
0.070501715	2.6128891
0.070552751	2.0086672
0.070594102	2.0908651
0.070514306	2.0318975
0.070676953	3.5389345
0.071043074	4.5423889
0.070974752	3.3987141
0.071024522	2.5289817
0.070928186	2.0700049
0.070804283	2.0476968
0.070865899	3.0936317
0.070769489	3.2787321
0.070865154	3.3951304
0.070959702	3.1520889
0.070957169	1.8207489
0.070656836	1.5507917
0.070669055	2.5554545
0.070839822	3.5505843
0.0708808	3.4808002
0.070991293	3.0881062
0.071093366	2.2701395
0.071006045	1.7240245
0.071194097	2.6635244
0.071100071	2.9634573
0.071158186	3.7316797
0.071364194	3.2619867
0.071391165	2.9824748
0.071350411	2.0952201
0.071401447	2.2580419
0.071339533	2.7158425
0.071273521	3.2687507
0.071115866	2.9484661
0.071022585	2.6596708
0.071304142	2.5824072
0.071606487	2.8318529
0.071647316	2.3069122
0.071374923	3.014333
0.071402788	3.3347969
0.071268603	2.8822832
0.071363151	2.3760774
0.071344525	1.5727471
0.071437433	2.4306636
0.07164523	3.4895778
0.071915016	3.7746336
0.071891099	3.1595974
0.071671009	2.3241699
0.071497634	1.6758448
0.071447641	1.835372
0.07136099	2.167767
0.071617365	3.6151278
0.071496665	3.1213176
0.071289614	2.3355615
0.071488246	2.4373877
0.071714818	2.527122
0.07184118	2.5254476
0.071846172	2.9925125
0.072016492	3.7354107
0.071959123	3.5752718
0.072044358	2.6138186
0.07208012	1.8667578
0.071871057	1.5076727
0.071916431	3.1965399
0.072114691	3.7437868
0.072161928	3.8641043
0.072257668	2.9674125
0.072003379	2.14258
0.072125942	1.9028416
0.071972162	2.4213758
0.072064623	3.0128191
0.071953014	3.1800065
0.072028413	3.3586996
0.072286353	2.9013026
0.072385594	2.2787778
0.072647408	2.8815331
0.072551146	2.4014599
0.072491243	3.6320038
0.072424039	3.4483237
0.072424561	2.6271167
0.072337314	1.7481582
0.072153807	1.7762415
0.072365999	3.0262187
0.072769746	4.298161
0.07273972	3.3093626
0.072617233	3.1600339
0.072687194	2.2262661
0.072592571	2.1264076
0.07260032	2.1758683
0.072579235	2.9255369
0.072657317	4.1601782
0.072759017	3.4367747
0.072673038	2.10237
0.072472095	1.9048679
0.072523952	2.2302356
0.072793737	3.1726828
0.072747767	3.701067
0.072913542	3.9499242
0.073034614	3.313961
0.07300511	2.2507901
0.07285431	2.1231077
0.072863847	2.1534965
0.072863102	3.3554804
0.072949082	3.7199476
0.072916299	3.2083373
0.07298328	2.878325
0.073131323	1.9291514
0.072974414	2.361352
0.072818622	2.7162704
0.073079318	4.0992827
0.072974041	3.1224036
0.073033944	3.3668869
0.073276833	2.4552324
0.073485151	2.7426283
0.073300004	2.1913157
0.073232278	3.5848455
0.073298961	3.8289189
0.073219538	3.2388775
0.073282719	2.2341483
0.073325932	2.3738599
0.073552504	2.7812078
0.07343702	3.2450948
0.073372871	3.5602658
0.073586777	3.4697545
0.07354334	2.9890618
0.073675215	2.4688461
0.073752254	2.4510357
0.073750764	3.0803535
0.073728263	3.3535275
0.073687211	3.6581306
0.07378906	2.991173
0.073740855	2.1423144
0.073809177	2.106276
0.073695034	2.2962055
0.073609725	3.0246778
0.073772222	3.9026079
0.073659047	3.1713314
0.073825866	2.8168864
0.073835328	2.0177846
0.073732883	2.0175977
0.073977262	3.3300536
0.073819384	3.632982
0.074044168	4.2922421
0.0741449	2.8808496
0.074098632	2.3510501
0.074064657	2.6323776
0.074051172	2.5918596
0.074044168	3.259954
0.073797256	3.1432066
0.074091032	3.8416746
0.074316934	3.5504293
0.074528828	2.6408589
0.074218884	1.848666
0.074079484	3.1979537
0.074198768	4.0668411
0.074172914	2.9281015
0.074038208	2.7686982
0.074029341	2.2325008
0.074294582	2.8039093
0.074522868	3.8632016
0.074475333	3.3097887
0.07433258	3.1098938
0.074111521	3.1236219
0.074336007	2.4980581
0.074437037	2.2084167
0.074424446	2.6909816
0.074383169	3.2753406
0.074649081	4.3724575
0.074700862	3.9208641
0.074769482	2.8764732
0.074689314	2.0003293
0.074632168	2.3154943
0.074765682	3.5483339
0.074760392	3.4770606
0.074735358	3.8904798
0.074788332	2.9258401
0.074674711	2.5961902
0.07480666	2.7224321
0.075216144	3.4789593
0.075188652	3.4379447
0.075037479	4.0583549
0.075222254	3.4472344
0.07522881	2.7463291

Data Acquisition						Time:	40.008789	Sec	7/8/2019 1:36:37 PM
Station 1 Displacement	Station 1 Force
in	lbf
0.075247139	2.1060383
0.074980631	2.411921
0.075044185	3.2827444
0.074893013	3.655483
0.075236112	3.5071785
0.07531181	3.1270289
0.075334162	2.0025144
0.075088739	2.0647562
0.075030774	2.953048
0.075270385	4.054029
0.075432733	4.1898093
0.075215176	2.6828752
0.07505253	2.3859048
0.075223446	2.4144325
0.075146705	2.3703706
0.075339451	3.7396555
0.075441524	4.0537534
0.075463131	3.5573497
0.075240657	2.3743246
0.075315982	2.1173747
0.075195655	2.3737676
0.075210333	3.3183124
0.075489432	4.1399951
0.07544294	3.7823477
0.075489059	2.8561277
0.075379014	1.9175394
0.075387508	2.5536172
0.075709745	3.6102374
0.075704679	3.661442
0.075607523	3.5398586
0.075725988	3.6794086
0.075632036	2.4561076
0.07569924	2.1725888
0.075692981	2.3627412
0.075688735	3.5604413
0.075848028	4.244
0.075862929	3.6327872
0.075887814	3.1195571
0.075647011	2.0616391
0.07573314	2.5483994
0.075838789	2.9955349
0.075795576	4.0555377
0.076057017	4.6318593
0.076254308	3.7724047
0.076022148	2.2774286
0.076019466	2.4298503
0.076108128	2.471462
0.076057538	3.3610966
0.076138899	4.0830116
0.076169148	3.7007017
0.076325089	3.2262511
0.076242685	2.7099409
0.076303855	2.8504767
0.076277703	3.4179296
0.076113045	3.5410886
0.076065958	3.5288005
0.076201707	3.6225045
0.076189116	2.3579953
0.07630676	2.820111
0.076365024	3.0073359
0.076439828	3.9341397
0.076417178	3.8928354
0.076584741	3.5922656
0.076482818	2.5678573
0.076566711	2.2617605
0.076387301	2.6352606
0.076393411	3.4021554
0.076502562	3.7017965
0.076502115	3.988297
0.076701343	3.2115808
0.076754764	2.437227
0.076705962	2.0867059
0.076616183	2.9047832
0.076758862	4.299047
0.076733604	4.1729708
0.077021793	3.9115074
0.077116862	2.537467
0.076950267	2.2071762
0.076885447	3.2802253
0.076920465	3.5829277
0.076979846	4.1736331
0.077111796	3.9295056
0.077184811	2.9826236
0.077232495	2.3657746
0.07724084	3.0360901
0.077075884	2.9273608
0.07697843	3.890358
0.076904222	3.2585025
0.076970533	3.1752307
0.07716842	2.6012161
0.077128559	2.6091146
0.077231377	3.4343214
0.077548325	4.5433464
0.077577978	4.3405223
0.07769838	3.8900142
0.077567622	2.4018102
0.077412128	2.0918212
0.077341944	2.8304539
0.07749036	3.885525
0.07728979	3.5024445
0.077481419	3.7945521
0.077432916	3.0358725
0.077299327	2.1349463
0.077449828	2.6897776
0.077354759	3.0343924
0.077321529	4.2260213
0.077496693	4.1332326
0.077529475	3.3826478
0.077462792	2.3661897
0.077533051	2.6668367
0.077544302	2.5509722
0.077679977	4.1838064
0.077708438	4.1908579
0.07762678	4.0405898
0.077749118	3.2439389
0.077895299	2.6177051
0.0777179	2.2810738
0.077646822	3.2705584
0.077671781	4.1215315
0.077807382	3.8707116
0.077727959	3.1007245
0.077950135	2.7913959
0.077924505	2.1060789
0.078061819	3.4687533
0.078018308	3.9665051
0.078225806	4.437624
0.078156292	3.4130719
0.078126118	2.8195746
0.078129023	2.467468
0.077993348	2.0133083
0.077809319	2.9017305
0.077957585	4.3621535
0.07815823	4.0463724
0.078119114	3.0897655
0.078358054	3.1427042
0.078587756	2.9734006
0.078498349	3.2886827
0.078352392	3.9233053
0.078407004	3.6681855
0.078400448	3.4699795
0.078334212	2.4803977
0.078449547	2.3881078
0.078306869	2.5736656
0.078377128	3.951081
0.078330711	4.1302042
0.078558847	4.0890284
0.078403875	2.7465706
0.078528523	3.1249526
0.078903884	3.5751956
0.078839883	3.152801
0.078676417	3.8006642
0.078723729	4.0544086
0.078706667	3.3266075
0.078523308	2.1112981
0.078492835	2.3587892
0.07852003	2.8225665
0.078513995	4.0137615
0.078568086	3.8389578
0.078640953	4.0208735
0.078898139	3.0572429
0.078636631	2.0446236
0.078677014	2.7241538
0.078798532	3.6536875
0.078967959	4.1904507
0.079045959	4.2101259
0.078939945	2.9637868
0.078708678	2.1268713
0.078635365	2.3162997
0.078684241	3.4301476
0.078874901	4.4138203
0.078902394	4.3073859
0.079047829	3.5795836
0.078931302	3.101326
0.079102442	2.5199695
0.079250783	3.2816374
0.078988738	3.3119352
0.0790371	4.1396246
0.078940466	3.4165754
0.079117045	3.3418279
0.079170093	2.6346903
0.07909067	2.5291424
0.079253323	4.1069722
0.079389222	4.148272
0.079458423	4.4325433
0.079547241	3.7279229
0.079412989	2.3894463
0.079335347	2.6902604
0.079206452	2.9090121
0.079278499	4.182117
0.079446658	4.0925841
0.079436451	3.686358
0.079403453	2.9234233
0.079420216	2.4434581
0.07940568	2.9120016
0.07945314	3.7819364
0.079459921	4.2530661
0.079458289	3.9993141
0.079361647	3.1979814
0.079521388	2.8327565
0.079723746	3.1608284
0.07953994	3.2145088
0.079715855	4.429584
0.079913586	4.5947094
0.079938546	4.1925635
0.07998877	2.8121655
0.079799145	2.6204927
0.079673156	2.9907925
0.079989657	4.3038287
0.079797208	4.0769114
0.079761744	3.8573308
0.079966784	3.2944322
0.079937875	2.7171669
0.079840049	2.5852849
0.079823807	3.6173031
0.079930492	4.4719563
0.079987273	4.0673413
0.080177784	3.8060775
0.080146492	2.7958057
0.080287606	2.8401811
0.080156699	3.4108419
0.080456734	4.5235591
0.08030571	3.8180013
0.080088228	3.1924996
0.080139413	2.9791064
0.080388635	2.8909357
0.080460839	3.1977253
0.080450848	4.1547389
0.080690011	4.5714178
0.080778226	4.5596809
0.080801472	3.6097333
0.080744252	2.5262847
0.080671683	2.7939396
0.080787018	3.7101202
0.080478564	3.6813889
0.080515966	4.2566504
0.080604255	3.8719997
0.080583021	2.8549302
0.080628619	2.8484149
0.080862269	3.3818395
0.080684051	3.6272383
0.08070074	4.3106823
0.08057303	3.4656622
0.08067213	3.4107728
0.08062236	2.7607284
0.080651864	2.5955713
0.08062765	3.6993861
0.080739789	4.6983743
0.080915242	4.5579906
0.080705293	3.0402992
0.080628619	2.6805434
0.080675781	2.6834853
0.080847137	3.8426478
0.080931559	4.1224003
0.081043541	5.0501204
0.081134588	3.6752174
0.081172213	3.2799683
0.08103662	2.2866721
0.081068575	3.1640396
0.081168711	3.8671527
0.081078477	4.0164022
0.081082433	3.8507767
0.081103966	3.3662183
0.081244782	2.971375
0.081178844	2.5379431
0.080970228	2.920918
0.081071325	4.2219462
0.08110635	4.3192029
0.081377923	4.2944942
0.081388056	3.2896514
0.081596978	2.832778
0.081254989	2.5622034
0.081213266	3.9392393
0.081448853	4.1727972
0.081529088	4.18045
0.081566125	3.0464237
0.081433952	2.5832689
0.081481561	2.8967085
0.081615895	3.6863642
0.081577748	4.5583572
0.081593916	4.0208149
0.0816416	3.8537066
0.081572607	2.4126165
0.081672519	3.3298182
0.081814975	3.6254058
0.08186236	4.2342014
0.081651509	4.2431741
0.081778467	3.9814794
0.081765726	3.3705502
0.081755146	2.4115496
0.081741065	3.3064945
0.082006678	3.9374352
0.081980757	4.5563598
0.08186087	3.9867167
0.081735998	3.0948229
0.081782945	3.4899907
0.08210063	3.3666763
0.082327351	4.1910009
0.082223944	4.1796269
0.082270496	4.4852405
0.082379803	4.163218
0.082540736	3.7588835
0.082388893	2.7179019
0.082419291	3.4452004
0.08238934	4.1357045
0.082222447	3.9627066
0.08213535	3.7450852
0.082025975	3.1212533
0.082336076	3.6705596
0.082326308	2.6925819
0.08222729	3.9314532
0.082511902	4.8868728
0.082560115	4.5119133
0.0823991	3.475239
0.082505718	3.101305
0.082504526	3.1240489
0.082593337	3.5422912
0.082731321	4.4882083
0.082591623	4.1108065
0.082426146	3.5701623
0.082727224	3.7031813
0.082710981	2.5484064
0.082635581	3.1620729
0.082860596	4.4421954
0.082747117	4.1381407
0.082611963	3.8654206
0.082664639	3.4161966
0.082829818	3.2755926
0.082903951	3.2046132
0.082792491	3.3324013
0.082662404	4.1459274
0.082659647	4.3449864
0.082869828	3.8963799
0.082876019	3.0700634
0.082853809	2.8186653
0.083114438	3.7787313
0.083004981	4.1554317
0.083037838	4.4712477
0.083176486	4.4603953
0.083165169	3.294852
0.083203241	2.6192968
0.08324869	3.4544511
0.083136484	3.1298747
0.083102882	4.5279012
0.083037615	4.1805391
0.083200708	3.8053293
0.083141625	2.9081495
0.083187073	3.0120976
0.083163232	3.3814549
0.083233267	4.6131811
0.08327961	4.7996182
0.083267316	3.8120358
0.083269253	3.4770052
0.083328411	2.9423256
0.083217017	2.8694804
0.083177313	4.1383696
0.083452836	5.05866
0.083741918	5.1086731
0.083734989	3.8129716
0.083779916	3.2059131
0.083661303	3.1940887
0.083819777	4.2434082
0.084086359	5.2947011
0.084214509	4.5159988
0.084125996	4.1720901
0.084223218	3.2807465
0.084332228	3.1495559
0.084065199	3.0588973
0.083974227	3.7160449
0.083954781	4.3650007
0.083903298	4.0035558
0.083961859	3.6623616
0.084247887	3.7899382
0.084128231	3.407989
0.084135607	3.8860586
0.084152885	4.6623783
0.084092766	3.9071276
0.08392252	3.560704
0.084082551	3.1349261
0.084227026	3.5363848
0.084292963	3.6758747
0.08444614	4.4118333
0.084270313	4.4962406
0.084299967	4.3774881
0.084381767	3.2887554
0.084357113	3.1422372
0.084660947	3.6394138
0.084503517	3.939229
0.084407702	4.5603142
0.084489211	4.9262791
0.084519684	3.5211585
0.084637702	3.5092256
0.084751546	2.9325686
0.084640905	3.8176682
0.084595531	4.5544105
0.084689781	5.4200125
0.084771506	3.8114097
0.084763691	3.1050713
0.084707208	2.9488533
0.084725395	3.1697593
0.084783882	4.4150758
0.084681362	4.483798
0.084812112	4.2810812
0.084645972	3.2065847
0.084741645	2.9550893
0.084807724	3.1613007
0.084880061	4.2159486
0.085106716	4.9318318
0.084935576	4.0587955
0.084898397	3.4784212
0.084773302	3.0857916
0.084991902	3.4494829
0.085259825	3.6189597
0.085265189	4.6432285
0.085181072	4.5470257
0.084916204	3.8818128
0.084959798	3.2930324
0.084954053	2.9548049
0.084974468	3.0988483
0.085081086	4.3922267
0.084993541	4.3394847
0.085246935	4.5968127
0.085357055	4.0981975
0.085313171	2.9534042
0.085329637	3.4008975
0.085331574	3.7053311
0.085343942	4.5280714
0.085286945	4.5942364
0.085480958	4.6279526
0.085652478	3.4567018
0.085317045	2.5403907
0.085220784	3.3628759
0.085369423	4.1761541
0.085367188	4.981226
0.085497506	4.1745768
0.085443035	3.3354032
0.085658804	3.3899832
0.085586458	3.3798754
0.08570157	4.1761003
0.085911453	5.2028112
0.085860416	4.4671087
0.0857687	3.7068162
0.08570224	3.1398952
0.08578375	2.8442259
0.08570835	3.8822746
0.085640848	3.9917014
0.085554123	4.594614
0.085745975	4.3480778
0.08597739	4.0109196
0.086010918	3.3354642
0.085940734	3.3520842
0.08595527	4.5335536
0.086176693	5.0828757
0.086127892	4.6923037
0.086195245	4.1953125
0.086309686	3.3456523
0.086126402	2.4949358
0.085836202	3.7575817
0.085821815	4.3716984
0.085896552	4.7453103
0.085987896	4.3810873
0.08627966	4.4058299
0.086428002	3.2759397
0.086476579	3.3302598
0.086333677	4.6887498
0.086433813	4.989748
0.086463541	4.3944459
0.086273327	3.4959562
0.086259313	2.6609802
0.086259767	3.2383304
0.086362436	4.2351499
0.086552434	5.1611395
0.086646743	5.3920388
0.086731248	3.8808074
0.086305216	2.4731772
0.0864309	3.3166006
0.0866317	4.2822719
0.086770587	4.8977308
0.087036557	5.0754805
0.086958334	4.3228154
0.086891502	3.5760458
0.086895153	2.9494908
0.086712308	2.864579
0.086604945	3.9837182
0.086644441	5.0300736
0.08686132	4.7313814
0.086676545	3.3543177
0.086714998	3.0886853
0.086860053	3.3200829
0.08679308	3.8932047
0.086794123	4.5269098
0.087138191	5.3209238
0.087183185	4.2002816
0.087319165	4.067728
0.087165169	2.6470201
0.086992905	3.5163255
0.087009668	4.7224822
0.08713752	4.8968077
0.086809322	3.8728492
0.087044388	4.183763
0.08720614	3.3473992
0.087270737	3.5762365
0.087490082	4.5538683
0.087382048	4.7968459
0.087253384	4.4265032
0.087077767	3.8950462
0.087303147	3.8013635
0.087306648	3.0057855
0.08722052	3.6835256
0.087273121	4.3833094
0.087154731	4.9194999
0.087224022	4.0411034
0.087282583	3.5656588
0.087256208	3.2080688
0.08729808	3.3944633
0.087332278	4.5111756
0.087458119	5.5326104
0.087500587	4.7263436
0.08764445	4.5176969
0.087649822	3.302032
0.087674193	3.6818562
0.087843984	4.6254287
0.0878153	4.5967035
0.08774095	5.0005364
0.08788608	4.7097282
0.087771043	3.1272407
0.087691247	3.0711358
0.087713897	3.859494
0.087827668	4.5116324
0.088003799	5.3780565
0.087776408	3.9642889
0.088002078	4.3553143
0.088053197	3.3887446
0.087970346	3.0447409
0.088069215	4.7891126
0.088411041	5.2087321
0.088187382	4.2552032
0.087974519	3.6377001
0.087848373	3.2992992
0.087933168	3.2615292
0.088016912	3.936851
0.088115267	4.6993217
0.088051781	4.8168335
0.08802592	4.4031048
0.088191926	3.9501891
0.088426098	3.5259519
0.088454112	3.8741767
0.088382065	4.3603849
0.088149682	4.5714793
0.088376395	4.9872756
0.088668093	4.4053931
0.088518709	2.9085877
0.088557079	3.6066873
0.088549703	3.7922835
0.088360757	4.5299497
0.088556781	5.1921291
0.088613033	4.4154825
0.088588588	3.4142089
0.088458881	2.8186064
0.08834593	3.8822513
0.088565573	4.307723
0.088619068	4.8640232
0.088557974	4.3321123
0.088643953	3.8451166
0.08875832	3.7556129
0.088895112	3.6642816
0.088747665	3.7912793
0.088732168	5.0528727
0.088874847	5.3783631
0.089018948	4.1093965
0.088928349	3.2642024
0.089049712	3.4446769
0.08896701	3.8131874
0.089008957	5.0114603
0.08895658	4.9973917
0.088959113	4.7914906
0.089058802	3.775008
0.0892023	3.3671227
0.089108944	3.4029195
0.089115433	4.3827009
0.089042485	5.2500429
0.089088678	4.5870943
0.088988096	3.7201796
0.089103207	3.4817584
0.089351684	3.9332814
0.089351527	3.8574178
0.089092784	4.1241736
0.089082941	4.6894226
0.089046136	3.9645138
0.089165501	3.8007214
0.089283809	3.5498769
0.089441314	4.0329404
0.089358464	4.52562
0.089291923	4.8891559
0.089317933	4.6061869
0.089212433	3.6364372
0.089335814	3.594177
0.089626387	4.4480896
0.089701861	4.3584499
0.08956708	4.3796368
0.089481324	4.9361873
0.089694187	4.5090852
0.089733824	3.8235912
0.089861818	3.4198213
0.089858241	4.3676085
0.089899078	4.8097043
0.089778371	4.5926242
0.089768395	4.7215905
0.089849606	3.9335861
0.089741871	2.7262456
0.089642704	3.7717535
0.089656338	4.3691645
0.089580044	4.6753612
0.089538097	4.548183
0.089630932	4.1397123
0.089436844	2.7297859
0.089702308	4.2813826
0.089960918	4.7687573
0.089921877	4.9736929
0.089495331	3.9763918
0.089637265	4.5295143
0.089944303	3.9841511
0.08982785	3.1762395
0.089808628	3.8930166
0.089970678	4.8583736
0.089880303	4.7068214
0.090021789	4.9964633
0.090122521	4.2275229
0.090310425	3.8367167
0.09017013	3.3819289
0.090260953	4.6531463
0.090269379	4.8387079
0.090270117	5.3454623
0.090200156	3.5967808
0.09011969	3.4505799
0.09029299	3.8569427
0.090583712	4.4869566
0.090483353	4.6744957
0.090271309	4.9013557
0.090564787	5.021059
0.09041667	3.4911911
0.090383589	3.0533488
0.090456158	4.0846424
0.09051688	4.6344786
0.090608373	5.285295
0.090530887	4.9729986
0.090478882	3.9919572
0.09058252	3.5763848
